session_id,target
60437,0.024336170946359315
60438,1.083206388675408e-06
60439,1.4068727231152474e-06
60440,0.06623377769024817
60441,0.9767896977240511
60442,0.052082650433162965
60443,0.21652985678671363
60444,1.1360970640487707e-07
60445,3.2035064452922686e-07
60446,1.3424444583617218e-06
60447,8.212108988427453e-08
60448,8.672155637224453e-08
60449,0.001983768968764939
60450,1.4382366817650876e-10
60451,2.643838141880623e-05
60452,2.3439507767193166e-06
60453,0.002547662232415158
60454,4.926634947757974e-06
60455,0.0015968676845468147
60456,0.00043767185511427983
60457,4.652385124957959e-07
60458,2.5820753823758722e-06
60459,0.006351900022484368
60460,5.267897911863662e-05
60461,0.00016193583076802944
60462,0.00026940937382455917
60463,0.0020546372994210585
60464,0.0004045453381054387
60465,6.0496335963661545e-05
60466,4.001889794316403e-07
60467,8.565397894032038e-05
60468,2.0397752836890967e-07
60469,0.001441077113318014
60470,1.8609477455883113e-07
60471,0.0007240256707131066
60472,1.8488675338952593e-07
60473,3.385969530610769e-07
60474,2.254782377166053e-05
60475,7.54578414281689e-08
60476,6.953394197495168e-06
60477,2.92301567435762e-06
60478,3.6064919925342176e-06
60479,0.00024597814203468414
60480,1.5194105844991183e-06
60481,9.853341831374397e-09
60482,1.3116824175641743e-05
60483,0.0001545877491989101
60484,1.684764340674932e-08
60485,5.120672546513087e-07
60486,6.476015443490788e-05
60487,0.00011680949702226876
60488,4.085394073311901e-06
60489,0.017458034942743648
60490,1.1117436885020711e-06
60491,8.10820190042534e-06
60492,9.093787231551438e-05
60493,0.0005690924601759404
60494,1.5068743319709537e-07
60495,1.3698417461537959e-05
60496,0.02114332206427657
60497,3.4943130710087247e-07
60498,7.546047209610822e-08
60499,0.00023544373451619039
60500,1.0007347256165469e-05
60501,0.02149524914104598
60502,0.0008460122151129604
60503,0.00034143528295049665
60504,3.3074137834880176e-06
60505,0.0008392022122884033
60506,0.004938693670955703
60507,8.874826904790762e-05
60508,6.218330765535868e-06
60509,4.257299836202567e-06
60510,2.0654883139567675e-08
60511,0.0003321241575292787
60512,3.2206912763523525e-07
60513,0.0004285264931706088
60514,0.09488371265133927
60515,9.340638099463658e-08
60516,7.806519755606425e-05
60517,5.1733345300273335e-06
60518,8.496229883386546e-08
60519,5.847210861953445e-05
60520,5.025626531931084e-10
60521,2.758260943780754e-07
60522,9.735069148119836e-06
60523,2.137872832660969e-05
60524,7.405524106043169e-06
60525,1.4299432163192486e-05
60526,5.984975748064501e-07
60527,0.00017001536409095292
60528,3.955968790963848e-05
60529,1.6850913736992338e-08
60530,1.852549568674582e-08
60531,1.2896497122480261e-07
60532,1.5059187453113093e-05
60533,3.09490041009154e-07
60534,0.00017046646091991801
60535,1.3452698695894262e-06
60536,2.421585105634553e-05
60537,9.476016984433043e-05
60538,4.3978170329903846e-05
60539,3.7668257538470285e-05
60540,1.1555236518748397e-08
60541,0.00037922047101564016
60542,1.7209914252506482e-10
60543,1.8059733509272237e-05
60544,0.004231193790304293
60545,0.0003399470015763765
60546,9.934346355684591e-06
60547,1.820980140111008e-07
60548,3.0504853596298443e-07
60549,6.060592521697311e-07
60550,0.0009292805911131451
60551,1.9885403444749066e-07
60552,0.00010099990245123933
60553,6.368720134479409e-06
60554,0.04683351636726163
60555,1.3289215094543784e-05
60556,1.6493952461447375e-05
60557,5.057379285527773e-12
60558,3.2506217580691037e-06
60559,0.0007792793836687311
60560,0.32585643896681304
60561,0.00162435985164012
60562,0.014333146319301633
60563,3.4457936389149805e-05
60564,0.0002664179249556637
60565,0.0009725550861948143
60566,9.748583280280037e-09
60567,2.446489762057805e-05
60568,0.01784466160590681
60569,0.00024121346303754485
60570,2.003939315842143e-08
60571,0.00029398270988154263
60572,0.0023319926693481153
60573,3.2919115818828955e-05
60574,3.818860655247595e-06
60575,0.009523106125520358
60576,0.0796742768918403
60577,2.6257543469382152e-08
60578,3.1503634280206217e-06
60579,4.955424817552028e-06
60580,0.0005294741267587277
60581,3.799587403972305e-05
60582,0.0002355838983912367
60583,1.573482731575269e-06
60584,1.7988664653905953e-05
60585,0.03328133509561696
60586,1.4611875670243073e-05
60587,7.027463283853924e-07
60588,2.807847124965537e-06
60589,0.016532515174144183
60590,8.503232738232635e-09
60591,0.0009170237892704349
60592,0.0070501866203561735
60593,4.071612206964606e-06
60594,3.3404284875232704e-05
60595,8.37726532397619e-05
60596,0.0004363474686442047
60597,0.00023374680143938484
60598,0.025981074031203043
60599,5.832727921162623e-05
60600,0.0005287628896529604
60601,2.098098827103539e-07
60602,0.00842812491240519
60603,3.717060122451128e-05
60604,0.19725551775598527
60605,1.198687507983558e-07
60606,0.003968810114654528
60607,6.805646661317436e-10
60608,1.4892575837578974e-06
60609,8.368388128920932e-08
60610,6.968558541635351e-07
60611,1.3381113397046167e-06
60612,7.37503956481512e-07
60613,3.152423768408063e-06
60614,0.0006929339990473898
60615,9.857658283341206e-09
60616,1.4032254100458569e-05
60617,0.00019142791233189483
60618,6.805046692751176e-08
60619,1.4681055833255842e-05
60620,0.01784331574944228
60621,3.52964462837242e-07
60622,7.460860701624039e-07
60623,0.00018887942165053437
60624,2.192249552124703e-05
60625,0.0011589886984826126
60626,2.3171478928366308e-05
60627,2.013373169726056e-07
60628,2.2876466410379434e-10
60629,3.0756987566566193e-06
60630,0.0002555434194468891
60631,3.0932776177046078e-09
60632,1.746970455702311e-05
60633,0.0026826555587519643
60634,0.00045247168382927036
60635,5.8569892376312584e-08
60636,0.00013124541671977096
60637,2.6349155428969575e-05
60638,1.0728889078531094e-06
60639,1.7394482919062147e-05
60640,3.9363036441760814e-08
60641,2.5983574166561663e-08
60642,1.9202960061942726e-07
60643,1.0624742978770918e-05
60644,0.0964017768762418
60645,6.970076537786237e-07
60646,8.342824327144206e-11
60647,9.456149587691372e-07
60648,9.62591728018784e-06
60649,1.3925171641831355e-06
60650,0.015674040774851065
60651,8.344615645720423e-08
60652,2.0882167749877812e-05
60653,4.261488393919477e-06
60654,7.514407475401788e-10
60655,1.2019782073954682e-06
60656,0.00017121521470111144
60657,0.000693494836104959
60658,0.00027844537475831964
60659,0.00037688012135276286
60660,1.5397666570654363e-09
60661,1.9621274660817735e-07
60662,8.642187804034298e-05
60663,3.004899955290457e-06
60664,1.3203461509985635e-07
60665,1.0980923460354232e-07
60666,3.643934962106029e-05
60667,0.0087326506772135
60668,0.000529887112879028
60669,1.5308875974008818e-09
60670,6.114351229573773e-06
60671,2.689776837572219e-10
60672,2.6374238323124088e-12
60673,2.581117890806804e-07
60674,0.00012034955285906324
60675,5.369419866382435e-06
60676,2.0227889521871354e-05
60677,0.012442513276105419
60678,3.0078313842184866e-09
60679,0.00018891423801897306
60680,1.3789643005636614e-06
60681,6.465051707409012e-07
60682,3.1391294943411944e-06
60683,5.4580364582963634e-05
60684,7.920075131917066e-08
60685,4.836832636637047e-06
60686,0.004155673928732515
60687,9.102916575278774e-08
60688,5.162120345158156e-09
60689,0.0026238026821689057
60690,3.754515975242976e-06
60691,4.6577813953640416e-07
60692,1.787141932062994e-06
60693,6.897238789854018e-08
60694,1.8579940389665943e-07
60695,3.1937291932936084e-08
60696,4.2680159911323294e-08
60697,2.212894821354169e-06
60698,1.6476879320800562e-07
60699,3.3751980115243536e-06
60700,1.0842177541635562e-05
60701,2.2720014532075024e-06
60702,0.00025195036039768964
60703,0.0004475883825099441
60704,1.8873577754255086e-05
60705,1.4526784181521448e-12
60706,0.00015998072340614155
60707,6.658524642963711e-07
60708,0.010115922098143425
60709,9.139416269651498e-08
60710,5.750547437032462e-06
60711,6.444146391985235e-05
60712,5.495101873545517e-07
60713,8.771349498257654e-06
60714,6.3114134633572e-06
60715,2.171044591817506e-05
60716,0.0011975477959775167
60717,0.0009249758540000926
60718,4.040840256254945e-07
60719,0.00483051142476308
60720,0.00043777937120776376
60721,9.591897941511314e-06
60722,1.36699471994202e-05
60723,4.489632929220945e-05
60724,4.119398120329841e-05
60725,3.183075687917017e-06
60726,3.1898906569365136e-05
60727,4.1925292436888576e-06
60728,0.0013467683529061914
60729,0.006255005577285786
60730,7.179120087814024e-06
60731,2.757444646153279e-06
60732,3.562678039734473e-06
60733,6.452691376137328e-08
60734,2.780330052542009e-05
60735,2.416817017235837e-05
60736,0.0001733851997141075
60737,1.6602963774322321e-10
60738,0.0008637211895183613
60739,5.383114331457189e-05
60740,5.32159372348464e-14
60741,0.0004149031460062708
60742,1.0671202640573714e-06
60743,0.06331051435468082
60744,3.243800997999834e-08
60745,3.43959365807769e-06
60746,9.922220731101219e-08
60747,1.1608840663490142e-06
60748,0.0002618186918631824
60749,0.007126777530785983
60750,1.3683594507957214e-05
60751,0.012443420529249564
60752,1.5226199742128747e-05
60753,1.8228948553029121e-06
60754,0.00032191114461317644
60755,0.0015515237649315517
60756,3.6926062023517065e-05
60757,0.0008113334095799849
60758,7.424767694836108e-07
60759,2.479742869871258e-06
60760,0.017208087446471426
60761,5.119236016490743e-07
60762,0.0001817362707064899
60763,4.52313531156037e-06
60764,6.65154441201578e-06
60765,0.0036387604179520553
60766,3.657458248355685e-05
60767,1.161912615364096e-05
60768,1.7933740411905877e-06
60769,1.0008736734988964e-06
60770,1.0835951725256515e-05
60771,2.9213725178034213e-07
60772,8.914066051023592e-05
60773,0.0005162029747214425
60774,0.0038759798798791915
60775,0.01452691546019846
60776,0.003964876648847683
60777,2.183745763445486e-08
60778,2.020721288767156e-09
60779,4.1812042895270776e-08
60780,1.676576856900599e-05
60781,2.6428583393112624e-07
60782,0.00011920296994080179
60783,3.573612612348975e-10
60784,0.00014944526211703286
60785,5.112663191824253e-06
60786,0.0008446643636903129
60787,0.0015344820779666338
60788,0.0010840646171793706
60789,0.00037107795311150377
60790,3.795066091752407e-06
60791,0.004135405388916509
60792,4.942537375565247e-08
60793,0.00037767238842308993
60794,6.944739070256561e-09
60795,0.014183802112727932
60796,0.0006685066086411215
60797,6.276921201808901e-06
60798,7.773705736562099e-05
60799,2.996008017279315e-06
60800,0.004810332050846559
60801,1.9016890055400813e-06
60802,0.00010016307051635646
60803,3.44760701434902e-05
60804,3.9056893010438015e-06
60805,0.04953110784225816
60806,5.436335202664437e-05
60807,2.8275247711372288e-05
60808,8.657158954636403e-09
60809,3.077243806410602e-06
60810,0.0006880564704662134
60811,3.16069186019525e-06
60812,1.2738411246768495e-05
60813,2.0396516065137413e-06
60814,1.581904658219399e-05
60815,1.7130786790102318e-07
60816,0.08139806346116642
60817,3.169573660211441e-10
60818,3.148469520172677e-08
60819,3.174831031441833e-07
60820,1.8400386402628686e-06
60821,5.081681009920459e-06
60822,1.2266175502102989e-05
60823,4.157186171537829e-06
60824,6.494235507674373e-05
60825,2.341521215693425e-07
60826,6.136671877707193e-10
60827,8.53786756738315e-06
60828,1.1452848046497854e-06
60829,7.954979296421066e-08
60830,1.3527897927174208e-09
60831,0.00016938785155231226
60832,4.1296569508531037e-10
60833,0.0037538907602748233
60834,0.0002097859908614937
60835,1.3700499805578857e-09
60836,1.8026269610749633e-05
60837,7.976354227399519e-05
60838,4.3700373806275e-08
60839,0.00031158176031998564
60840,1.866430981489072e-05
60841,2.9889430631352583e-05
60842,3.661396668885048e-05
60843,2.4070090875760735e-06
60844,0.0006893192894217839
60845,3.31269286026064e-08
60846,0.0006409760562744777
60847,4.436897364730895e-06
60848,2.8332415903750447e-07
60849,2.301934329832384e-05
60850,0.0056591710622087635
60851,0.002105057395900868
60852,1.8217997574862945e-06
60853,4.035497004497769e-05
60854,8.369457384527326e-07
60855,4.015768575128099e-06
60856,0.0024558421826752423
60857,6.662351926316592e-07
60858,7.593134747500437e-05
60859,0.010111613107808117
60860,0.015596309600663816
60861,1.0728865782097332e-07
60862,5.831928400522993e-06
60863,1.2045068254428343e-05
60864,8.055902142260982e-07
60865,0.003638569307859789
60866,2.09482017240345e-05
60867,0.03433726712097069
60868,0.0008123974936684495
60869,3.512022180261817e-08
60870,0.002553478536583271
60871,0.0024746418897443755
60872,2.2176427289004213e-05
60873,0.005556677496250612
60874,8.656012909091202e-07
60875,0.002857521703584062
60876,0.0018332505905233733
60877,4.7128532207225976e-08
60878,6.3972114799248975e-06
60879,8.996493617874355e-06
60880,4.7227666112338506e-05
60881,5.196849763604951e-07
60882,1.7570330521230696e-06
60883,6.698350475661345e-07
60884,0.11753482869214946
60885,0.0023965613392398825
60886,0.00040382407896360866
60887,9.003496076079414e-07
60888,8.53390249832701e-05
60889,0.0629653689010795
60890,2.321753112520725e-06
60891,0.008538370220567932
60892,0.0013867303856244188
60893,0.0002019027750496635
60894,7.852888376409681e-06
60895,3.398970608367897e-05
60896,0.003090236044289069
60897,3.536892615722284e-07
60898,9.439458129960054e-08
60899,3.863294665386316e-06
60900,2.0178540803087224e-05
60901,6.804852238484356e-07
60902,6.458797942701364e-05
60903,0.00723515363020216
60904,1.4532168000667118e-05
60905,2.8192370496507592e-05
60906,8.25212191877227e-09
60907,2.70694895353198e-07
60908,6.185808602386056e-05
60909,3.90554905698167e-06
60910,5.557082584952069e-06
60911,3.499135392075075e-06
60912,3.619973243179823e-05
60913,6.473286089892122e-07
60914,5.069853655729964e-06
60915,0.0006578448038431892
60916,5.214156057738154e-07
60917,2.1503577843578538e-07
60918,0.0007085039576494872
60919,0.03375616348135461
60920,5.305350277205072e-14
60921,1.840547855205317e-05
60922,0.001616311199474395
60923,1.7601666183906816e-07
60924,5.5386659210432024e-05
60925,2.7537454196253974e-09
60926,1.7492076915446195e-07
60927,3.160721428734741e-06
60928,6.691709182591249e-07
60929,1.5132052933534552e-09
60930,2.1469469619044953e-05
60931,2.3756830514929763e-08
60932,0.0005589411690809253
60933,0.4044879565158677
60934,8.04383012763674e-08
60935,0.00014754658860390425
60936,8.73726488334422e-10
60937,4.264969293414526e-06
60938,1.9819806405406936e-06
60939,6.274132396693056e-07
60940,9.980824337517563e-08
60941,4.142948160661058e-06
60942,4.41004148865591e-08
60943,8.825427010200118e-08
60944,0.0003918947942407362
60945,7.181231305128811e-07
60946,0.003543633826543511
60947,2.3014751043974417e-07
60948,3.8016157546506623e-06
60949,0.0005106335089130213
60950,1.6225536129521494e-09
60951,2.661063661370043e-07
60952,2.1660931776040322e-08
60953,1.0193131305600858e-06
60954,0.00028034173940093336
60955,4.78080128052658e-10
60956,1.0932212159825287e-09
60957,0.006340224566770956
60958,2.679310572739604e-07
60959,0.01325518844522915
60960,4.449789472405714e-05
60961,3.908034726468513e-06
60962,9.786723480722162e-08
60963,6.005138069909516e-06
60964,5.5304440770307607e-05
60965,0.0047711708102416905
60966,2.695259041559432e-09
60967,4.7189023568904257e-08
60968,2.8950853461322818e-08
60969,1.986108767340154e-05
60970,2.5516706854543916e-06
60971,0.00014130917018524982
